schema_version	experiment_id	profile	phase	workload_id	logical_request_id	attempt_id	activation_id	event_code	event_seq	clock_domain	timestamp_value	timestamp_unit	node	process	pid	status
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	278	1	ed8d629fa85847da8d629fa85837daba	AO430	10	enclave_tsc_same_invocation	54226022454492	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	278	1	ed8d629fa85847da8d629fa85837daba	A400	400	monotonic_ns_same_process	20070797219414	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	278	1	ed8d629fa85847da8d629fa85837daba	A410	410	monotonic_ns_same_process	20071029106274	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AI400	1	enclave_tsc_same_invocation	54224894489374	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AI410	2	enclave_tsc_same_invocation	54224905399427	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AI420	3	enclave_tsc_same_invocation	54224905400617	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AI430	4	enclave_tsc_same_invocation	54224905404881	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AF400	5	enclave_tsc_same_invocation	54224924365210	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AF410	6	enclave_tsc_same_invocation	54225463399053	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AO400	7	enclave_tsc_same_invocation	54225632987727	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AO410	8	enclave_tsc_same_invocation	54225634059265	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AO420	9	enclave_tsc_same_invocation	54225634060211	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	AO430	10	enclave_tsc_same_invocation	54225634076606	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	A400	400	monotonic_ns_same_process	20069772271741	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	279	1	ed206e80bb4a4740a06e80bb4ad7401c	A410	410	monotonic_ns_same_process	20070047938654	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AI400	1	enclave_tsc_same_invocation	54225272565877	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AI410	2	enclave_tsc_same_invocation	54225283568122	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AI420	3	enclave_tsc_same_invocation	54225283568960	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AI430	4	enclave_tsc_same_invocation	54225283572449	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AF400	5	enclave_tsc_same_invocation	54225302554273	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AF410	6	enclave_tsc_same_invocation	54225852901721	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AO400	7	enclave_tsc_same_invocation	54226022589656	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AO410	8	enclave_tsc_same_invocation	54226023817718	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AO420	9	enclave_tsc_same_invocation	54226023818893	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	AO430	10	enclave_tsc_same_invocation	54226023833874	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	A400	400	monotonic_ns_same_process	20069912273483	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	280	1	4b18bd849ff7475698bd849ff7b75641	A410	410	monotonic_ns_same_process	20070192286197	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AI400	1	enclave_tsc_same_invocation	54226142514774	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AI410	2	enclave_tsc_same_invocation	54226148890027	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AI420	3	enclave_tsc_same_invocation	54226148890614	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AI430	4	enclave_tsc_same_invocation	54226148893539	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AF400	5	enclave_tsc_same_invocation	54226161499099	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AF410	6	enclave_tsc_same_invocation	54226618582483	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AO400	7	enclave_tsc_same_invocation	54226764336466	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AO410	8	enclave_tsc_same_invocation	54226764951156	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AO420	9	enclave_tsc_same_invocation	54226764952059	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	AO430	10	enclave_tsc_same_invocation	54226764961732	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	A400	400	monotonic_ns_same_process	20071072343767	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	281	1	4ec6dae00eec418186dae00eecd181c9	A410	410	monotonic_ns_same_process	20071304122221	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AI400	1	enclave_tsc_same_invocation	54225748422133	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AI410	2	enclave_tsc_same_invocation	54225759586794	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AI420	3	enclave_tsc_same_invocation	54225759587723	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AI430	4	enclave_tsc_same_invocation	54225759591601	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AF400	5	enclave_tsc_same_invocation	54225778909944	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AF410	6	enclave_tsc_same_invocation	54226321964258	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AO400	7	enclave_tsc_same_invocation	54226493234374	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AO410	8	enclave_tsc_same_invocation	54226494354154	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AO420	9	enclave_tsc_same_invocation	54226494355271	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	AO430	10	enclave_tsc_same_invocation	54226494371143	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	A400	400	monotonic_ns_same_process	20070088440040	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	282	1	e6eee3fd86234cc1aee3fd86239cc1f6	A410	410	monotonic_ns_same_process	20070366557879	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AI400	1	enclave_tsc_same_invocation	54226172274637	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AI410	2	enclave_tsc_same_invocation	54226183259654	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AI420	3	enclave_tsc_same_invocation	54226183260510	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AI430	4	enclave_tsc_same_invocation	54226183263666	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AF400	5	enclave_tsc_same_invocation	54226202304993	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AF410	6	enclave_tsc_same_invocation	54226744560507	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AO400	7	enclave_tsc_same_invocation	54226909233310	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AO410	8	enclave_tsc_same_invocation	54226910293621	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AO420	9	enclave_tsc_same_invocation	54226910294722	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	AO430	10	enclave_tsc_same_invocation	54226910310326	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	A400	400	monotonic_ns_same_process	20070245529173	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	283	1	debeb2c705c647b2beb2c705c697b22f	A410	410	monotonic_ns_same_process	20070520611988	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AI400	1	enclave_tsc_same_invocation	54226884419799	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AI410	2	enclave_tsc_same_invocation	54226890799776	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AI420	3	enclave_tsc_same_invocation	54226890800311	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AI430	4	enclave_tsc_same_invocation	54226890804143	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AF400	5	enclave_tsc_same_invocation	54226902583200	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AF410	6	enclave_tsc_same_invocation	54227356226421	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AO400	7	enclave_tsc_same_invocation	54227501254366	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AO410	8	enclave_tsc_same_invocation	54227501900651	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AO420	9	enclave_tsc_same_invocation	54227501901625	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	AO430	10	enclave_tsc_same_invocation	54227501911190	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	A400	400	monotonic_ns_same_process	20071347090401	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	284	1	4628406eaac34e23a8406eaac3ce2368	A410	410	monotonic_ns_same_process	20071577063139	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AI400	1	enclave_tsc_same_invocation	54226638252204	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AI410	2	enclave_tsc_same_invocation	54226671425637	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AI420	3	enclave_tsc_same_invocation	54226671426557	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AI430	4	enclave_tsc_same_invocation	54226671430616	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AF400	5	enclave_tsc_same_invocation	54226691026504	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AF410	6	enclave_tsc_same_invocation	54227221661890	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AO400	7	enclave_tsc_same_invocation	54227396711933	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AO410	8	enclave_tsc_same_invocation	54227397782478	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AO420	9	enclave_tsc_same_invocation	54227397783644	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	AO430	10	enclave_tsc_same_invocation	54227397798434	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	A400	400	monotonic_ns_same_process	20070416156822	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	285	1	07f3a581d8a1491bb3a581d8a1891bec	A410	410	monotonic_ns_same_process	20070701163726	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AI400	1	enclave_tsc_same_invocation	54227638458991	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AI410	2	enclave_tsc_same_invocation	54227644940021	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AI420	3	enclave_tsc_same_invocation	54227644940548	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AI430	4	enclave_tsc_same_invocation	54227644943317	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AF400	5	enclave_tsc_same_invocation	54227656666159	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AF410	6	enclave_tsc_same_invocation	54228111273222	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AO400	7	enclave_tsc_same_invocation	54228260309959	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AO410	8	enclave_tsc_same_invocation	54228260912120	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AO420	9	enclave_tsc_same_invocation	54228260913070	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	AO430	10	enclave_tsc_same_invocation	54228260923466	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	A400	400	monotonic_ns_same_process	20071626491722	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	286	1	c2072c7d61934d1d872c7d61937d1dc9	A410	410	monotonic_ns_same_process	20071858180730	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AI400	1	enclave_tsc_same_invocation	54227130217707	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AI410	2	enclave_tsc_same_invocation	54227141090498	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AI420	3	enclave_tsc_same_invocation	54227141091378	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AI430	4	enclave_tsc_same_invocation	54227141095166	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AF400	5	enclave_tsc_same_invocation	54227159970215	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AF410	6	enclave_tsc_same_invocation	54227708596913	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AO400	7	enclave_tsc_same_invocation	54227880074250	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AO410	8	enclave_tsc_same_invocation	54227881198128	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AO420	9	enclave_tsc_same_invocation	54227881199231	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	AO430	10	enclave_tsc_same_invocation	54227881213844	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	A400	400	monotonic_ns_same_process	20070600311945	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	287	1	93e051d15f8b4c9ea051d15f8b9c9edc	A410	410	monotonic_ns_same_process	20070880220613	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AI400	1	enclave_tsc_same_invocation	54227543818207	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AI410	2	enclave_tsc_same_invocation	54227553006327	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AI420	3	enclave_tsc_same_invocation	54227553007056	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AI430	4	enclave_tsc_same_invocation	54227553011514	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AF400	5	enclave_tsc_same_invocation	54227572112224	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AF410	6	enclave_tsc_same_invocation	54228135893825	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AO400	7	enclave_tsc_same_invocation	54228301328991	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AO410	8	enclave_tsc_same_invocation	54228302383531	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AO420	9	enclave_tsc_same_invocation	54228302384671	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	AO430	10	enclave_tsc_same_invocation	54228302400359	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	A400	400	monotonic_ns_same_process	20070754126566	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	288	1	d47daf1d47ce495ebdaf1d47ce695ec6	A410	410	monotonic_ns_same_process	20071036204689	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	289	1	f6f26d3f02324cf7b26d3f02327cf74f	AI400	1	enclave_tsc_same_invocation	54228407209155	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	289	1	f6f26d3f02324cf7b26d3f02327cf74f	AI410	2	enclave_tsc_same_invocation	54228417643903	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	289	1	f6f26d3f02324cf7b26d3f02327cf74f	AI420	3	enclave_tsc_same_invocation	54228417644508	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	289	1	f6f26d3f02324cf7b26d3f02327cf74f	AI430	4	enclave_tsc_same_invocation	54228417647361	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	289	1	f6f26d3f02324cf7b26d3f02327cf74f	AF400	5	enclave_tsc_same_invocation	54228429488477	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	compression-derived-random256k-level6-v1	289	1	f6f26d3f02324cf7b26d3f02327cf74f	AF410	6	enclave_tsc_same_invocation	54228886000484	cycles		sgx_worker_enclave		observed
