schema_version	experiment_id	profile	phase	workload_id	logical_request_id	attempt_id	activation_id	event_code	event_seq	clock_domain	timestamp_value	timestamp_unit	node	process	pid	status
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AI410	2	enclave_tsc_same_invocation	53487772239228	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AI420	3	enclave_tsc_same_invocation	53487772239744	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AI430	4	enclave_tsc_same_invocation	53487772242209	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AF400	5	enclave_tsc_same_invocation	53487784265464	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AF410	6	enclave_tsc_same_invocation	53489077618138	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AO400	7	enclave_tsc_same_invocation	53489079924991	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AO410	8	enclave_tsc_same_invocation	53489080969217	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AO420	9	enclave_tsc_same_invocation	53489080970062	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	AO430	10	enclave_tsc_same_invocation	53489081035345	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	A400	400	monotonic_ns_same_process	19796756240135	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	58	1	7e70c54680024665b0c5468002066524	A410	410	monotonic_ns_same_process	19797244559638	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AI400	1	enclave_tsc_same_invocation	53489176536701	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AI410	2	enclave_tsc_same_invocation	53489183004568	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AI420	3	enclave_tsc_same_invocation	53489183005066	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AI430	4	enclave_tsc_same_invocation	53489183007838	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AF400	5	enclave_tsc_same_invocation	53489194740158	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AF410	6	enclave_tsc_same_invocation	53490066391534	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AO400	7	enclave_tsc_same_invocation	53490068396300	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AO410	8	enclave_tsc_same_invocation	53490068992829	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AO420	9	enclave_tsc_same_invocation	53490068993672	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	AO430	10	enclave_tsc_same_invocation	53490069002742	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	A400	400	monotonic_ns_same_process	19798116155141	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	59	1	7765e3e1d8814fe1a5e3e1d881dfe172	A410	410	monotonic_ns_same_process	19798447807003	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AI400	1	enclave_tsc_same_invocation	53488797636819	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AI410	2	enclave_tsc_same_invocation	53488809138909	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AI420	3	enclave_tsc_same_invocation	53488809139801	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AI430	4	enclave_tsc_same_invocation	53488809143871	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AF400	5	enclave_tsc_same_invocation	53488828904496	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AF410	6	enclave_tsc_same_invocation	53490181168603	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AO400	7	enclave_tsc_same_invocation	53490183438072	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AO410	8	enclave_tsc_same_invocation	53490184496932	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AO420	9	enclave_tsc_same_invocation	53490184498101	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	AO430	10	enclave_tsc_same_invocation	53490184511624	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	A400	400	monotonic_ns_same_process	19797137825090	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	60	1	fbb7255dda8b4d25b7255dda8b7d25b3	A410	410	monotonic_ns_same_process	19797653261962	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AI400	1	enclave_tsc_same_invocation	53489243857769	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AI410	2	enclave_tsc_same_invocation	53489254817957	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AI420	3	enclave_tsc_same_invocation	53489254818923	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AI430	4	enclave_tsc_same_invocation	53489254823442	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AF400	5	enclave_tsc_same_invocation	53489274098578	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AF410	6	enclave_tsc_same_invocation	53490573423376	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AO400	7	enclave_tsc_same_invocation	53490575633502	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AO410	8	enclave_tsc_same_invocation	53490576694218	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AO420	9	enclave_tsc_same_invocation	53490576695296	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	AO430	10	enclave_tsc_same_invocation	53490576711666	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	A400	400	monotonic_ns_same_process	19797303457786	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	61	1	d184703be4a94dfc84703be4a90dfcbc	A410	410	monotonic_ns_same_process	19797798528332	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AI400	1	enclave_tsc_same_invocation	53490212056348	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AI410	2	enclave_tsc_same_invocation	53490218557367	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AI420	3	enclave_tsc_same_invocation	53490218557922	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AI430	4	enclave_tsc_same_invocation	53490218560885	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AF400	5	enclave_tsc_same_invocation	53490230602295	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AF410	6	enclave_tsc_same_invocation	53491103714213	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AO400	7	enclave_tsc_same_invocation	53491105761006	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AO410	8	enclave_tsc_same_invocation	53491106374947	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AO420	9	enclave_tsc_same_invocation	53491106375824	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	AO430	10	enclave_tsc_same_invocation	53491106385663	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	A400	400	monotonic_ns_same_process	19798499369245	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	62	1	280c52e24e8c426b8c52e24e8cf26b48	A410	410	monotonic_ns_same_process	19798832041791	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AI400	1	enclave_tsc_same_invocation	53490378890809	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AI410	2	enclave_tsc_same_invocation	53490390231521	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AI420	3	enclave_tsc_same_invocation	53490390232396	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AI430	4	enclave_tsc_same_invocation	53490390236081	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AF400	5	enclave_tsc_same_invocation	53490410425984	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AF410	6	enclave_tsc_same_invocation	53491700019562	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AO400	7	enclave_tsc_same_invocation	53491702256725	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AO410	8	enclave_tsc_same_invocation	53491703296357	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AO420	9	enclave_tsc_same_invocation	53491703297268	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	AO430	10	enclave_tsc_same_invocation	53491703312107	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	A400	400	monotonic_ns_same_process	19797723244964	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	63	1	5195c682972c44fa95c682972cf4fae6	A410	410	monotonic_ns_same_process	19798215797173	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AI400	1	enclave_tsc_same_invocation	53491265343142	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AI410	2	enclave_tsc_same_invocation	53491271813273	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AI420	3	enclave_tsc_same_invocation	53491271814091	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AI430	4	enclave_tsc_same_invocation	53491271816979	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AF400	5	enclave_tsc_same_invocation	53491283617333	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AF410	6	enclave_tsc_same_invocation	53492159155394	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AO400	7	enclave_tsc_same_invocation	53492161139319	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AO410	8	enclave_tsc_same_invocation	53492161764941	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AO420	9	enclave_tsc_same_invocation	53492161765811	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	AO430	10	enclave_tsc_same_invocation	53492161775412	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	A400	400	monotonic_ns_same_process	19798889758371	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	64	1	96e9fae34d8146eea9fae34d8146ee5d	A410	410	monotonic_ns_same_process	19799222923955	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AI400	1	enclave_tsc_same_invocation	53490775900991	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AI410	2	enclave_tsc_same_invocation	53490787723315	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AI420	3	enclave_tsc_same_invocation	53490787724220	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AI430	4	enclave_tsc_same_invocation	53490787728511	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AF400	5	enclave_tsc_same_invocation	53490807729998	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AF410	6	enclave_tsc_same_invocation	53492166022077	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AO400	7	enclave_tsc_same_invocation	53492168383452	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AO410	8	enclave_tsc_same_invocation	53492169461152	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AO420	9	enclave_tsc_same_invocation	53492169462227	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	AO430	10	enclave_tsc_same_invocation	53492169475958	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	A400	400	monotonic_ns_same_process	19797870426734	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	65	1	f53eec1e437944a4beec1e4379a4a4e5	A410	410	monotonic_ns_same_process	19798388471931	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AI400	1	enclave_tsc_same_invocation	53492325841638	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AI410	2	enclave_tsc_same_invocation	53492332327413	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AI420	3	enclave_tsc_same_invocation	53492332328612	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AI430	4	enclave_tsc_same_invocation	53492332331269	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AF400	5	enclave_tsc_same_invocation	53492344056863	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AF410	6	enclave_tsc_same_invocation	53493216788538	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AO400	7	enclave_tsc_same_invocation	53493218734922	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AO410	8	enclave_tsc_same_invocation	53493219358399	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AO420	9	enclave_tsc_same_invocation	53493219359279	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	AO430	10	enclave_tsc_same_invocation	53493219372180	cycles		sgx_worker_enclave		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	A400	400	monotonic_ns_same_process	19799282546970	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	66	1	b783ec6bae0348f783ec6bae0328f744	A410	410	monotonic_ns_same_process	19799614636221	ns		asyncs_worker		observed
c5-timing-event-v1	C5	asyncs	measured	dynamic-html-derived-v1	67	1	2920fd7d68184877a0fd7d68185877e1	AI400	1	enclave_tsc_same_invocation	53491880459849	cycles		sgx_worker_enclave		observed
